q/kF, < omega_p(q)**3 >/wp(0)**3, Sum rule/wp(0)**3, < (omega/wp(0))**3*S > - SR
1.01,0.1981748554524688,0.20327039182110837,-0.005095536368639575
1.02,0.20221143770612734,0.20769238707546867,-0.00548094936934132
1.03,0.2062953484249709,0.2121762991070882,-0.005880950682117303
1.04,0.21042707320375775,0.21673856083352394,-0.006311487629766188
1.05,0.2146071185246686,0.22137649972513346,-0.006769381200464858
1.06,0.21883601241141656,0.22609211058721063,-0.007256098175794062
1.07,0.22311430514920447,0.23087871975226956,-0.007764414603065095
1.08,0.2274425699540692,0.2357389069171344,-0.008296336963065198
1.09,0.23182140373640403,0.24067313963233794,-0.00885173589593391
1.1,0.23625142780457906,0.24567931979663216,-0.0094278919920531
1.11,0.24073328864139837,0.2507784860361564,-0.01004519739475801
1.12,0.24526765867138917,0.25596862651004276,-0.010700967838653597
1.1300000000000001,0.2498554857375343,0.2612438453420306,-0.011388359604496301
1.1400000000000001,0.2544970038145519,0.2666001198274309,-0.012103116012879
1.1500000000000001,0.25919321203147916,0.2720085088155248,-0.012815296784045638
1.1600000000000001,0.2639448946418221,0.27752625624732014,-0.013581361605498055
1.17,0.2687528659417055,0.2831498599404376,-0.014396993998732122
1.18,0.27361797117718956,0.2888749898715322,-0.01525701869434265
1.19,0.2785410874127523,0.2947043338242658,-0.01616324641151351
1.2,0.28352312444461747,0.3006384843693927,-0.017115359924775253
1.21,0.2885650257271122,0.30664836525128253,-0.01808333952417035
1.22,0.29366776933622724,0.3127649897907222,-0.019097220454494968
1.23,0.2988323689122927,0.3189781313282759,-0.020145762415983204
1.24,0.30405987462168005,0.3253046696641105,-0.02124479504243043
1.25,0.3093513741989543,0.3317553638128161,-0.022403989613861808
1.26,0.3147079939246606,0.33830227999540724,-0.02359428607074665
1.27,0.3201308996651009,0.34497111520665613,-0.024840215541555244
1.28,0.32562129787476807,0.35175185245495205,-0.026130554580183984
1.29,0.33118043671800673,0.3586664603007458,-0.02748602358273905
1.3,0.3368099423375477,0.36572051750586393,-0.028910575168316244
1.31,0.3425104848864952,0.3728893747152336,-0.030378889828738376
1.32,0.3482837735864981,0.3801859138812036,-0.031902140294705505
1.33,0.35413123424778126,0.38759436390798135,-0.0334631296602001
1.34,0.36005433982851687,0.39515194851315155,-0.035097608684634685
1.35,0.3660546117498856,0.4028728164592883,-0.036818204709402724
1.36,0.3721336207851868,0.4107338566444799,-0.03860023585929312
1.37,0.37829298850123355,0.4187252811115907,-0.040432292610357135
1.3800000000000001,0.38453438833607145,0.4268516894524751,-0.04231730111640364
1.3900000000000001,0.3908595466843496,0.4351471843744861,-0.044287637690136494
1.4000000000000001,0.39727024440921516,0.4436125065853332,-0.04634226217611803
1.4100000000000001,0.40376831739358776,0.45223749270702174,-0.048469175313433976
1.42,0.41035565885693653,0.4610234169151914,-0.05066775805825485
1.43,0.417034219374891,0.46994590587225615,-0.05291168649736516
1.44,0.42380600903886134,0.4790427110250211,-0.055236701986159764
1.45,0.4306730982491994,0.48832041786696556,-0.057647319617766146
1.46,0.43763761901364884,0.49778385546884474,-0.0601462364551959
1.47,0.44470176663163197,0.5074476981874412,-0.06274593155580921
1.48,0.45186779992807,0.5172783752560363,-0.06541057532796624
1.49,0.459138500322511,0.5272868653723081,-0.06814836504979704
1.5,0.4665153541782407,0.5375178502768558,-0.07100249609861514
1.51,0.47400126980899565,0.5479562502922752,-0.07395498048327959
1.52,0.48159877558763114,0.5586066979096503,-0.0770079223220192
1.53,0.4893104721844557,0.5694497864807067,-0.08013931429625093
1.54,0.4971390294602342,0.5804721495621555,-0.08333312010192134
1.55,0.5050871942081604,0.5917405972837817,-0.0866534030756213
1.56,0.5131577830451661,0.6032134476415226,-0.0900556645963565
1.57,0.5213536934841075,0.6149186021421844,-0.09356490865807687
1.58,0.5296778950096463,0.6268580472433222,-0.09718015223367582
1.59,0.5381334383084738,0.6390147456567127,-0.10088130734823886
1.6,0.5467234572529448,0.6514281783247352,-0.10470472107179041
1.61,0.555450603266971,0.6640912974385363,-0.1086406941715653
1.62,0.5643192773720798,0.6770327113628608,-0.11271343399078104
1.6300000000000001,0.5733322940145296,0.6902514888281902,-0.11691919481366064
1.6400000000000001,0.582493132658793,0.7037025684241301,-0.12120943576533716
1.6500000000000001,0.5918053639703691,0.7174512661203857,-0.1256459021500166
1.6600000000000001,0.6012725566781706,0.7314608649802407,-0.13018830830207007
1.6700000000000002,0.6108984765814438,0.7457645490315425,-0.13486607245009874
1.68,0.6206869416583909,0.7603285821817108,-0.13964164052331995
1.69,0.6306418480704071,0.7751632667848257,-0.1445214187144186
1.7,0.640767190379664,0.7903227861592859,-0.14955559577962185
1.71,0.6510670665128795,0.8057810639538382,-0.1547139974409587
1.72,0.6615456535033317,0.8215467194349633,-0.16000106593163155
1.73,0.6722072442860672,0.8376255160202131,-0.16541827173414592
1.74,0.683056209184065,0.8540474211626211,-0.17099121197855616
1.75,0.6940970334053879,0.8708160407550485,-0.17671900734966062
1.76,0.7053335881265285,0.8879178106761058,-0.1825842225495773
1.77,0.7167719493471802,0.9053735589122871,-0.18860160956510685
1.78,0.7284162034428863,0.9231932424750228,-0.1947770390321365
1.79,0.7402712353909873,0.9413892809026875,-0.2011180455117002
1.8,0.752342036439355,0.9598244585432438,-0.2074824221038888
1.81,0.7646337024347616,0.9782874894270585,-0.21365378699229687
1.82,0.7771514314888254,0.9970569704757651,-0.21990553898693976
1.83,0.7899005374786359,1.0163083427038615,-0.22640780522522563
1.84,0.802885639329723,1.0352842238616256,-0.23239858453190254
1.85,0.8161138499958279,1.05502113133944,-0.23890728134361205
1.86,0.8295900252250186,1.0750438080705205,-0.2454537828455019
1.87,0.8433199187829735,1.0953136588145536,-0.25199374003158004
1.8800000000000001,0.8573093970638147,1.115659934466078,-0.2583505374022633
1.8900000000000001,0.8715644417543611,1.1361987160113374,-0.2646342742569763
1.9000000000000001,0.8860911515915101,1.1568455608406176,-0.27075440924910754
1.9100000000000001,0.9008948458789554,1.1776117305484477,-0.2767168846694923
1.9200000000000002,0.9159836328099453,1.19838616333678,-0.2824025305268347
1.93,0.9313630828874481,1.2192881086125704,-0.28792502572512235
1.94,0.947039767095628,1.2405411456946802,-0.29350137859905223
1.95,0.9630203788191438,1.2617382367606518,-0.29871785794150796
1.96,0.9793117320704813,1.2832423834556235,-0.3039306513851422
1.97,0.9959207654269188,1.3048511307673405,-0.30893036534042173
1.98,1.0128535356265957,1.3260580986424626,-0.31320456301586685
1.99,1.0301192234420438,1.3472281816611398,-0.317108958219096
2.0,1.047724152334165,1.3681636700361695,-0.3204395177020045
2.01,1.0656757629797236,1.389145680631652,-0.32346991765192845
2.02,1.0839816226014038,1.4094393263195737,-0.32545770371816984
2.03,1.1026494287288633,1.4295279263034408,-0.32687849757457754
2.04,1.1216858944026888,1.4496595984727807,-0.32797370407009185
2.05,1.1411011857036981,1.4693713856308095,-0.3282701999271114
2.0599999999999996,1.160902296930623,1.4885881890519352,-0.32768589212131216
2.07,1.1810974486984585,1.5074271711277403,-0.3263297224292818
2.0799999999999996,1.2016949974611981,1.5258971229123726,-0.32420212545117444
2.09,1.2227034320293422,1.5435828107368081,-0.32087937870746597
2.0999999999999996,1.2441313778085226,1.560776168739733,-0.31664479093121045
2.11,1.2659875955942672,1.5774580552496646,-0.31147045965539744
2.1199999999999997,1.2882797062204845,1.5932643939590445,-0.30498468773856
2.13,1.311019279579887,1.6085246385563594,-0.29750535897647246
2.1399999999999997,1.3342142329106559,1.6000109172536536,-0.26579668434299775
2.15,1.3578738805198283,1.635809647986674,-0.2779357674668457
2.1599999999999997,1.3820076775077177,1.647918628558224,-0.2659109510505062
2.17,1.406625219065075,1.6588147972509515,-0.2521895781858765
2.1799999999999997,1.431736242946077,1.6693364692154429,-0.23760022626936594
2.19,1.457350629393936,1.677408520742104,-0.2200578913481679
2.1999999999999997,1.4834784030439738,1.685282306337771,-0.20180390329379727
2.21,1.5101297319059241,1.6918300967259667,-0.1817003648200426
2.2199999999999998,1.5373149298078697,1.6971404976174649,-0.15982556780959523
2.23,1.5650444568548876,1.700085960130201,-0.1350415032753134
2.2399999999999998,1.5933289188719995,1.7021203861096637,-0.1087914672376642
2.25,1.6221774623254335,1.7031830321552544,-0.08100556982982088
2.26,1.6516041760359224,1.701537175064224,-0.04993299902830173
2.27,1.6816185325078055,1.6980958440343945,-0.016477311526589045
2.28,1.7122317322500407,1.6932354104875633,0.01899632176247734
2.29,1.7434551267672498,1.685659953501129,0.057795173266120825
2.3,1.7753019793479667,1.6765463390257158,0.09875564032225093
2.31,1.8077804585135144,1.665266787807579,0.14251367070593535
2.32,1.840904100242445,1.651944614420709,0.18895948582173605
2.3299999999999996,1.8746848659043531,1.63623910762551,0.23844575827884307
2.34,1.9091348716619643,1.617829411229995,0.29130546043196937
2.3499999999999996,1.9442663884988745,1.59758079288838,0.3466855956104944
2.36,1.9800918432237127,1.566315049115586,0.41377679410812673
2.3699999999999997,2.0166238192548,1.547680343817186,0.46894347543761405
2.38,2.053875057244521,1.5203297167765562,0.5335453404679646
2.3899999999999997,2.091858456428739,1.486675792365566,0.605182664063173
2.4,2.130587073633028,1.4516367823331653,0.6789502912998626
2.4099999999999997,2.1700762770171154,1.4127929999703108,0.7572832770468045
2.42,2.2103351857674904,1.3720009022363002,0.8383342835311902
2.4299999999999997,2.251379446090984,1.3277134460030808,0.9236660000879033
2.44,2.293222758237406,1.2785054089014103,1.0147173493359956
2.4499999999999997,2.3358789845183896,1.2266216541878343,1.1092573303305553
2.46,2.379364510630811,1.171749253817757,1.2076152568130538
2.4699999999999998,2.4236888568850388,1.1131630864884852,1.3105257703965536
2.48,2.4688686884928934,1.0490440287072522,1.4198246597856412
2.4899999999999998,2.5149210147983325,0.9822765295309811,1.5326444852673515
2.5,2.5618555979698825,0.9107494193862218,1.6511061785836607
2.51,2.6096897278125826,0.8345477710378776,1.7751419567747049
2.52,2.6584410549018775,0.7547989663613357,1.9036420885405418
2.53,2.7081195697907874,0.6698969414735382,2.038222628317249
2.54,2.7587432023458147,0.581205180650894,2.1775380216949207
2.55,2.81033026669889,0.4871706261955615,2.3231596405033286
2.56,2.8628909600115517,0.3876254018495147,2.475265558162037
2.57,2.9164467596969446,0.28391069252427936,2.632536067172665
2.5799999999999996,2.9710080117099307,0.17470604352437286,2.7963019681855577
2.59,3.026593750847872,0.0603909214827033,2.9662028293651685
2.5999999999999996,3.083223433467166,-0.05917520214686362,3.1423986356140294
2.61,3.14090757694626,-0.1837466492594972,3.324654226205757
2.6199999999999997,3.1996690939108268,-0.31441217131237886,3.5140812652232056
2.63,3.259521847612536,-0.45078995449240633,3.7103118021049424
2.6399999999999997,3.320479679704061,-0.5934517282977628,3.913931408001824
2.65,3.3825663556328665,-0.7420659762760982,4.124632331908964
2.6599999999999997,3.445792723910212,-0.8971590960842457,4.3429518199944575
2.67,3.510183168788495,-1.0592258545158837,4.569409023304378
2.6799999999999997,3.575759094965451,-1.2271239583529612,4.802883053318412
2.69,3.642528193295606,-1.4016665260229944,5.0441947193186
2.6999999999999997,3.7105154961878997,-1.5823036345185728,5.292819130706473
2.71,3.7797325837048867,-1.7704198578426462,5.550152441547533
2.7199999999999998,3.8502047754960773,-1.965743840879355,5.815948616375432
2.73,3.9219441060581084,-2.168288800953057,6.090232907011165
2.7399999999999998,3.994976188157826,-2.3780319342346896,6.373008122392516
2.75,4.069313513173201,-2.5948465189141605,6.664160032087361
2.76,4.144981992185395,-2.8190033710745617,6.963985363259956
2.77,4.221994576733818,-3.051103902791172,7.27309847952499
2.78,4.300377481467518,-3.2926904245313477,7.593067905998867
2.79,4.380144121632062,-3.5416170782859115,7.921761199917974
2.8,4.461321019723145,-3.797954680513017,8.259275700236161
2.81,4.5439220596714165,-4.06290952707494,8.606831586746356
2.82,4.627974077495366,-4.336893887418187,8.964867964913552
2.8299999999999996,4.713491426275129,-4.619007821194987,9.332499247470118
2.84,4.800501264247771,-4.9095657493016995,9.71006701354947
2.8499999999999996,4.889018417363882,-5.209712651262826,10.098731068626709
2.86,4.979070369273073,-5.519034937302045,10.498105306575118
2.8699999999999997,5.070672425074238,-5.837721364371638,10.908393789445876
2.88,5.163852399072072,-6.16535092891854,11.329203327990612
2.8899999999999997,5.258626078602292,-6.503788255120376,11.762414333722667
2.9,5.355021616393542,-6.850285274067296,12.20530689046084
2.9099999999999997,5.453055284877818,-7.205637494548641,12.65869277942646
2.92,5.552755580265771,-7.573248514664436,13.126004094930206
2.9299999999999997,5.6541392655113265,-7.951365974855191,13.605505240366519
2.94,5.757235187690244,-8.338863387120353,14.096098574810597
2.9499999999999997,5.862060603874552,-8.73804292647387,14.600103530348422
2.96,5.968644717076519,-9.146032921016642,15.114677638093163
2.9699999999999998,6.077005284480105,-9.563533174861904,15.64053845934201
2.98,6.1871718726422404,-9.994687439920055,16.181859312562295
2.9899999999999998,6.299162740513829,-10.437399212676265,16.736561953190094
3.0,6.413007826029479,-10.89001402096987,17.30302184699935
