q/kF, < omega_p(q)**3 >/wp(0)**3, Sum rule/wp(0)**3, < (omega/wp(0))**3*S > - SR
1.17,1.6788725384450207,1.7548787419644454,-0.07600620351942466
1.18,1.7305341639360052,1.8105942037693843,-0.08006003983337906
1.19,1.7836362721152714,1.867918546160704,-0.08428227404543254
1.2,1.8382194544345498,1.926893936841833,-0.08867448240728315
1.21,1.8943198898691846,1.987562725945765,-0.09324283607658046
1.22,1.9519743754960293,2.0499687648422147,-0.09799438934618543
1.23,2.011224332299218,2.114157116519068,-0.10293278421984997
1.24,2.0721102115686203,2.1801728485271408,-0.10806263695852047
1.25,2.134673343886521,2.2480627513756106,-0.11338940748908977
1.26,2.198955951509496,2.317874373889012,-0.11891842237951611
1.27,2.2650011644894046,2.3896559328400864,-0.12465476835068179
1.28,2.332853034579522,2.4634568990217303,-0.13060386444220828
1.29,2.402556549726371,2.5393278852505987,-0.13677133552422793
1.3,2.4741551838702818,2.6173202581947286,-0.1431650743244468
1.31,2.5477007093547157,2.697486544145243,-0.14978583479052743
1.32,2.623236002615117,2.779880410225008,-0.15664440760989118
1.33,2.7008124159667,2.864555780112958,-0.16374336414625779
1.34,2.780482622985239,2.9515694935641603,-0.17108687057892125
1.35,2.862292082886156,3.040977350409947,-0.17868526752379088
1.36,2.9462954629980675,3.1328372776393616,-0.18654181464129405
1.37,3.0325457982243806,3.227208853010096,-0.19466305478571533
1.3800000000000001,3.1210972013085456,3.3241505426346114,-0.20305334132606578
1.3900000000000001,3.2120048782484827,3.4237267132766176,-0.2117218350281349
1.4000000000000001,3.3053218479662383,3.5259967545208135,-0.22067490655457522
1.4100000000000001,3.401112057011507,3.6310252695691068,-0.22991321255759978
1.42,3.4994308861647156,3.7388768529301326,-0.23944596676541696
1.43,3.6003344923045204,3.8496176023654516,-0.24928311006093118
1.44,3.703890884903872,3.9633145161306254,-0.2594236312267535
1.45,3.8101548884751937,4.080036378039742,-0.2698814895645487
1.46,3.9191973344945907,4.199852284027349,-0.2806549495327584
1.47,4.031075063375317,4.322833408041083,-0.2917583446657659
1.48,4.145861815536595,4.449052015451014,-0.3031901999144191
1.49,4.263616498752683,4.578581584264778,-0.3149650855120951
1.5,4.384411479364623,4.711496460357654,-0.32708498099303096
1.51,4.508316401351688,4.847873348611932,-0.33955694726024443
1.52,4.635406853968848,4.987789357142828,-0.35238250317397934
1.53,4.765746011343733,5.131323282187301,-0.36557727084356806
1.54,4.899412020924303,5.278555331863097,-0.37914331093879383
1.55,5.0364799037692025,5.429567234093989,-0.3930873303247866
1.56,5.177026068840707,5.584441894134181,-0.40741582529347387
1.57,5.32112833523008,5.74326341047909,-0.4221350752490096
1.58,5.468865944915638,5.906118064745983,-0.43725211983034473
1.59,5.620319587633974,6.0730929039127775,-0.4527733162788037
1.6,5.775571413329607,6.24427675747118,-0.46870534414157294
1.61,5.934705056042053,6.419759449414631,-0.48505439337257794
1.62,6.097805649130187,6.599633283531565,-0.5018276344013781
1.6300000000000001,6.26495984650407,6.783991820373712,-0.5190319738696427
1.6400000000000001,6.4362558398641445,6.9729294372389425,-0.536673597374798
1.6500000000000001,6.611783379313049,7.16654199140334,-0.554758612090291
1.6600000000000001,6.791627015755662,7.364927905757736,-0.5733008900020744
1.6700000000000002,6.975893038610177,7.568186547509868,-0.592293508899691
1.68,7.164669387815337,7.77641909816712,-0.6117497103517833
1.69,7.358052234207553,7.989728456509964,-0.6316762223024117
1.7,7.556139403358377,8.208218719374972,-0.6520793160165956
1.71,7.759030393133848,8.431996015080253,-0.6729656219464051
1.72,7.9668184505434905,8.661168259687324,-0.6943498091438336
1.73,8.179622160519264,8.895844689755187,-0.7162225292359228
1.74,8.397538417184249,9.136136088147861,-0.7385976709636122
1.75,8.620673608668895,9.382156572563968,-0.7614829638950731
1.76,8.849135895132257,9.634019339271847,-0.7848834441395898
1.77,9.08302616876791,9.89184158812799,-0.8088154193600801
1.78,9.322474075726667,10.15574139288678,-0.8332673171601126
1.79,9.567584380085664,10.42583816107903,-0.8582537809933655
1.8,9.818472529297969,10.702254160957954,-0.8837816316599856
1.81,10.075255840875705,10.985112924681877,-0.9098570838061715
1.82,10.338053524995672,11.274539801420508,-0.9364862764248354
1.83,10.606976128321907,11.570662175096395,-0.9636860467744874
1.84,10.882167589534664,11.873609648841402,-0.9914420593067383
1.85,11.163742604078726,12.183512340637193,-1.0197697365584677
1.86,11.451828154562127,12.500505614649706,-1.0486774600875783
1.87,11.746553217007135,12.824721684595282,-1.0781684675881475
1.8800000000000001,12.048048782856013,13.156299624052187,-1.108250841196174
1.8900000000000001,12.356447877587415,13.495377805013845,-1.13892992742643
1.9000000000000001,12.67188558457481,13.842097520745762,-1.1702119361709524
1.9100000000000001,12.994499062221578,14.196601574913126,-1.2021025126915479
1.9200000000000002,13.324427566650156,14.559035233635102,-1.234607666984946
1.93,13.66181247364998,14.929545802306711,-1.26773332865673
1.94,14.006797297930019,15.30828736443646,-1.3014900665064406
1.95,14.35952771376998,15.695396113451467,-1.3358683996814875
1.96,14.72015157705651,16.09104213844809,-1.3708905613915778
1.97,15.088818946119373,16.495374300261872,-1.4065553541424993
1.98,15.465682103353856,16.90855119717756,-1.4428690938237025
1.99,15.850895575150956,17.33073371454583,-1.4798381393948734
2.0,16.244632351761332,17.762082732118103,-1.5174503803567703
2.01,16.64701953003543,18.202763444686042,-1.5557439146506127
2.02,17.058234295404496,18.652942683176917,-1.594708387772421
2.03,17.478440367609206,19.11279007521684,-1.6343497076076332
2.04,17.907821671227957,19.582475987455677,-1.6746543162277199
2.05,18.346511397299682,20.06217467710207,-1.7156632798023885
2.0599999999999996,18.794697794920165,20.55206251229021,-1.757364717370045
2.07,19.252573319261625,21.052315270478577,-1.7997419512169515
2.0799999999999996,19.720275758549874,21.56311937921694,-1.8428436206670646
2.09,20.19802211764555,22.084660227763713,-1.886638110118163
2.0999999999999996,20.685953287187452,22.617112702548145,-1.9311594153606926
2.11,21.184293147875827,23.160670835459413,-1.976377687583586
2.1199999999999997,21.693185683630254,23.715525035911337,-2.022339352281083
2.13,22.21286183904956,24.28186867963709,-2.06900684058753
2.1399999999999997,22.743468674218228,24.859888650557835,-2.116419976339607
2.15,23.285244394961936,25.449807018553575,-2.164562623591639
2.1599999999999997,23.83836288471564,26.05180400168976,-2.2134411169741206
2.17,24.40299850374039,26.666089986700143,-2.263091482959755
2.1799999999999997,24.979400654224058,27.292868553426604,-2.3134678992025464
2.19,25.567749578382507,27.932349568117907,-2.3645999897353995
2.1999999999999997,26.168251998787877,28.584744955589358,-2.4164929568014806
2.21,26.78111736286718,29.25026858726466,-2.4691512243974785
2.2199999999999998,27.406557872027495,29.929137770398224,-2.5225798983707293
2.23,28.044788498866136,30.621569835743113,-2.5767813368769765
2.2399999999999998,28.696027014302405,31.327791355419155,-2.6317643411167495
2.25,29.360494006799616,32.04802343531759,-2.6875294285179727
2.26,30.03841290767815,32.782494130631896,-2.7440812229537457
2.27,30.73001001439011,33.53143966180626,-2.8014296474161497
2.28,31.43551451121133,34.29508715026837,-2.859572639057042
2.29,32.155190526991305,35.07367658693215,-2.9184860599408466
2.3,32.889209793869085,35.86744648696421,-2.978236693095127
2.31,33.63784158814621,36.67663967073879,-3.038798082592578
2.32,34.40136114866018,37.50150120844937,-3.10014005978919
2.3299999999999996,35.1799447497643,38.34227993698781,-3.162335187223505
2.34,35.97387285113779,39.19922585016876,-3.2253529990309673
2.3499999999999996,36.78343220881806,40.07259472842175,-3.2891625196036856
2.36,37.608840917923295,40.962644703248316,-3.35380378532502
2.3699999999999997,38.4503170528,41.86963539207822,-3.4193183392782203
2.38,39.30819570287451,42.793824781045956,-3.485629078171449
2.3899999999999997,40.18270199303306,43.73549313156216,-3.552791138529102
2.4,41.07406082208688,44.694903337347114,-3.620842515260236
2.4099999999999997,41.98262198162686,45.672322161825655,-3.689700180198791
2.42,42.90861763378229,46.668035292677175,-3.7594176588948827
2.4299999999999997,43.85232320131452,47.68232006088969,-3.829996859575168
2.44,44.81401737456326,48.71545614747479,-3.9014387729115327
2.4499999999999997,45.79398214283513,49.767731948758204,-3.9737498059230774
2.46,46.7925028161196,50.839440357446406,-4.046937541326805
2.4699999999999998,47.80986804837351,51.93086395826358,-4.12099590989007
2.48,48.84636986357758,53.04230195285214,-4.195932089274564
2.4899999999999998,49.902303681471345,54.174064976961255,-4.27176129548991
2.5,50.9780190980174,55.326457090288116,-4.348437992270718
2.51,52.073718051878416,56.49976926238396,-4.426051210505541
2.52,53.18975592200334,57.69432437270441,-4.504568450701065
2.53,54.32649606715725,58.910420196923084,-4.583924129765833
2.54,55.4841443198893,60.14839056273287,-4.664246242843568
2.55,56.66312629460681,61.40854882592913,-4.745422531322319
2.56,57.86365038139016,62.691221203232224,-4.827570821842066
2.57,59.086154077864556,63.99673689149522,-4.910582813630661
2.5799999999999996,60.33090817994026,65.32541728886419,-4.994509108923928
2.59,61.59818235238318,66.67761025753926,-5.079427905156074
2.5999999999999996,62.88843238051836,68.05365069680734,-5.165218316288978
2.61,64.20193648580138,69.45387972297496,-5.2519432371735775
2.6199999999999997,65.53903666841539,70.87864460803506,-5.339607939619668
2.63,66.90007868458297,72.32829519800418,-5.428216513421219
2.6399999999999997,68.28541207583828,73.80318596268744,-5.517773886849156
2.65,69.69539019951404,75.30367677611318,-5.608286576599141
2.6599999999999997,71.1303702437417,76.83012438872724,-5.6997541449855476
2.67,72.59071326605607,78.382897551606,-5.792184285549936
2.6799999999999997,74.07678421278523,79.96236490758648,-5.885580694801249
2.69,75.5890271880983,81.56888243923105,-5.979855251132747
2.6999999999999997,77.12766620876224,83.20288178874499,-6.075215579982753
2.71,78.69315166970249,84.86469054990455,-6.171538880202064
2.7199999999999998,80.28594434837477,86.55470666875378,-6.268762320379011
2.73,81.90627092722237,88.27334279919258,-6.367071871970211
2.7399999999999998,83.55468174700117,90.02095801213137,-6.466276265130205
2.75,85.231489926065,91.79796908620341,-6.566479160138414
2.76,86.93700645577212,93.60477912927142,-6.6677726734993
2.77,88.67180366144754,95.44178664769662,-6.769982986249076
2.78,90.43620235166084,97.30940961648515,-6.873207264824316
2.79,92.23061228931111,99.20805960036469,-6.977447311053581
2.8,94.05544746033114,101.13815540527725,-7.082707944946108
2.81,95.91112611418235,103.10012100982738,-7.188994895645024
2.82,97.79807078757493,105.09438554067462,-7.2963147530996935
2.8299999999999996,99.71670832947164,107.12136937281656,-7.404661043344916
2.84,101.66746993355801,109.18152703492163,-7.514057101363619
2.8499999999999996,103.65079117025523,111.27528972925556,-7.62449855900033
2.86,105.66711199894849,113.40310536315467,-7.7359933642061804
2.8699999999999997,107.7168768179421,115.56542358949496,-7.848546771552861
2.88,109.8006436490501,117.76269649909679,-7.962052850046689
2.8899999999999997,111.91864993593745,119.9953844217843,-8.076734485846842
2.9,114.07157362509344,122.26395052173702,-8.19237689664358
2.9099999999999997,116.25965322445113,124.56886264692544,-8.30920942247431
2.92,118.4835841432131,126.91059496274653,-8.427010819533436
2.9299999999999997,120.74360541698672,129.28962096909927,-8.54601555211255
2.94,123.04043073803587,131.70642794319133,-8.665997205155463
2.9499999999999997,125.37442358211972,134.1615010001957,-8.787077418075981
2.96,127.74606984017888,136.65533060147962,-8.909260761300743
2.9699999999999998,130.15573131534313,139.18841241389865,-9.032681098555514
2.98,132.6041588024112,141.76123915437935,-9.157080351968148
2.9899999999999998,135.0917258493966,144.37435074680246,-9.282624897405867
3.0,137.61893748668572,147.02822312644318,-9.409285639757456
