q/kF, < omega_p(q)**3 >/wp(0)**3, Sum rule/wp(0)**3, < (omega/wp(0))**3*S > - SR
0.72,0.0628085581505785,0.06355195972046232,-0.0007434015698838253
0.73,0.06446894760065515,0.06518771916151975,-0.0007187715608645978
0.74,0.06614738513136288,0.06683174296590948,-0.000684357834546595
0.75,0.06784368718801449,0.06848042842044688,-0.000636741232432389
0.76,0.06955766789477807,0.0701311644486305,-0.0005734965538524289
0.77,0.0712891393184782,0.07178358504819844,-0.0004944457297202387
0.78,0.07303791173075258,0.0734365196753557,-0.0003986079446031132
0.79,0.07480379386823749,0.0750817819382073,-0.0002779880699698145
0.8,0.07658659318990603,0.07671299727097644,-0.0001264040810704109
0.81,0.07838611613115082,0.07833018381101824,5.593232013258176e-05
0.8200000000000001,0.08020224822372554,0.07993862185501421,0.0002636263687113283
0.8300000000000001,0.08203463675561365,0.0815440972847249,0.0004905394708887428
0.8400000000000001,0.0838831645961464,0.0831526983873817,0.0007304662087647129
0.85,0.08574763657468525,0.08476994252892396,0.0009776940457612848
0.86,0.08762785773053737,0.08639896623978231,0.0012288914907550574
0.87,0.08952372269185263,0.08804143175273128,0.0014822909391213474
0.88,0.09143486137205833,0.08969741932300136,0.0017374420490569725
0.89,0.09336116805984794,0.09136680027541624,0.001994367784431697
0.9,0.0953024510636877,0.09305089209104754,0.0022515589726401636
0.91,0.09725861696288424,0.09475167132376623,0.002506945639118005
0.92,0.09922928558059364,0.0964726456372906,0.002756639943303038
0.93,0.10121436503784723,0.09821496739635745,0.002999397641489779
0.9400000000000001,0.10321367086326125,0.09997932853765687,0.003234342325604378
0.9500000000000001,0.10522712591214362,0.10176757619486103,0.0034595497172825868
0.9600000000000001,0.10725434328174584,0.10358282102199447,0.0036715222597513697
0.97,0.10929524934560497,0.10542628685212667,0.0038689624934783035
0.98,0.11134978201659333,0.10729687808784422,0.004052903928749116
0.99,0.1134175519439909,0.10919228766888206,0.004225264275108845
1.0,0.11549861716668212,0.11111024321867222,0.004388373948009908
1.01,0.11759258826180216,0.11304948474624311,0.004543103515559047
1.02,0.11969942069767263,0.11501017235618616,0.004689248341486471
1.03,0.12181908334583551,0.11699416916532634,0.004824914180509163
1.04,0.12395118808497074,0.11900577199061117,0.00494541609435957
1.05,0.12609583741132313,0.1229193460959176,0.0031764913154055247
1.06,0.12825264581628631,0.1248376248838999,0.003415020932386409
1.07,0.13042173582197394,0.1267743117204929,0.003647424101481056
1.08,0.1326027257056213,0.12872936136283955,0.0038733643427817377
1.09,0.13479575949958958,0.1307057841365773,0.004089975363012283
1.1,0.1370004604951513,0.13270737520751574,0.004293085287635556
1.11,0.13921699577877522,0.13473667497089892,0.0044803208078763035
1.12,0.14144499493781781,0.13679534739987004,0.004649647537947776
1.1300000000000001,0.14368464971273254,0.1388843611612068,0.004800288551525728
1.1400000000000001,0.14593559732474964,0.14100160482805077,0.004933992496698875
1.1500000000000001,0.14819805582464832,0.14314409444799145,0.005053961376656868
1.1600000000000001,0.15047167145679557,0.14530899006932851,0.005162681387467061
1.17,0.15275669029775635,0.14749333500411707,0.005263355293639277
1.18,0.15505292337241985,0.14969933798266102,0.00535358538975883
1.19,0.15736018359652368,0.15192838106684123,0.00543180252968245
1.2,0.15967876163622766,0.15417821179427238,0.005500549841955277
1.21,0.16200833349374494,0.15645275941016748,0.005555574083577458
1.22,0.1643492223391565,0.1587609268879858,0.005588295451170705
1.23,0.16670128435763812,0.16111372468463908,0.005587559672999037
1.24,0.16906437947571545,0.16352393653765554,0.005540442938059914
1.25,0.1714388823258494,0.16600610922481254,0.005432773101036847
1.26,0.17382450854049555,0.16857609908712148,0.00524840945337407
1.27,0.17622167000773034,0.17124401176371687,0.004977658244013472
1.28,0.1786302786047472,0.17401073492917213,0.004619543675575072
1.29,0.18105025193083468,0.1768834143162999,0.004166837614534791
1.3,0.18348206055929234,0.17987641469075005,0.0036056458685422843
1.31,0.18592565525092242,0.18300126842737965,0.002924386823542763
1.32,0.18838099371893371,0.1862466729888904,0.0021343207300433265
1.33,0.19084860967258455,0.1895961706518281,0.0012524390207564462
1.34,0.19332849682305808,0.19303141765060153,0.0002970791724565547
1.35,0.19582065711782337,0.19653054018624136,-0.000709883068417988
1.36,0.19832569188732896,0.2000703834884737,-0.0017446916011447378
1.37,0.20084344217484626,0.2036318671452818,-0.002788424970435549
1.3800000000000001,0.2033745576054186,0.20721024974423988,-0.0038356921388212895
1.3900000000000001,0.20591911235636132,0.2089919934405874,-0.00307288108422607
1.4000000000000001,0.20847719091588965,0.21196076178390047,-0.0034835708680108213
1.4100000000000001,0.21104951814070325,0.21793250292721766,-0.006882984786514418
1.42,0.21363622220381848,0.2214039660528216,-0.0077677438490031114
1.43,0.21623744286536414,0.22482279482449133,-0.008585351959127185
1.44,0.21885398471282708,0.22820614126334904,-0.009352156550521962
1.45,0.221486034039555,0.2315738169517798,-0.010087782912224813
1.46,0.22413378999819533,0.23494761705509465,-0.010813827056899317
1.47,0.22679814137402504,0.23834412272318092,-0.011545981349155882
1.48,0.22947933665708697,0.24176443392649755,-0.012285097269410572
1.49,0.23217763843283915,0.2452041461132875,-0.013026507680448357
1.5,0.23489402409953963,0.24865866643820106,-0.013764642338661426
1.51,0.23762880831965733,0.2521246835361714,-0.014495875216514076
1.52,0.24038232108737217,0.2556222217933731,-0.015239900706000897
1.53,0.24315563265641588,0.2591775465202657,-0.016021913863849824
1.54,0.24594912782233339,0.2628052594798592,-0.016856131657525836
1.55,0.24876320780785122,0.26651904788937075,-0.017755840081519536
1.56,0.25159903989821164,0.27031526547606666,-0.018716225577855017
1.57,0.2544568297839949,0.27417781938462604,-0.019720989600631122
1.58,0.25733781263117056,0.2780998860315252,-0.02076207340035463
1.59,0.2602424978462954,0.2820784851038686,-0.02183598725757324
1.6,0.26317141310895625,0.284272688040558,-0.021101274931601743
1.61,0.2661258973710106,0.28818933000800623,-0.022063432636995617
1.62,0.26910627225093564,0.29218526434416064,-0.023078992093225004
1.6300000000000001,0.2721139489472529,0.2962469911334398,-0.024133042186186893
1.6400000000000001,0.27514957117782346,0.30036778355970584,-0.025218212381882377
1.6500000000000001,0.2782138026562677,0.30456110367562345,-0.02634730101935573
1.6600000000000001,0.28130816446687623,0.3088434066215418,-0.027535242154665573
1.6700000000000002,0.28443310308971737,0.31321670852443095,-0.02878360543471359
1.68,0.28759021591444783,0.31766483613815,-0.030074620223702164
1.69,0.290780001047669,0.32217276026774694,-0.03139275922007795
1.7,0.2940041336128724,0.32673062818312193,-0.03272649457024951
1.71,0.2972631643914802,0.33133221052756057,-0.03406904613608036
1.72,0.30055884797404125,0.33598000284630086,-0.03542115487225961
1.73,0.30389178892377544,0.34068365056238453,-0.03679186163860909
1.74,0.3072638227568426,0.3454552932574017,-0.0381914705005591
1.75,0.31067560880376355,0.35030901277881715,-0.039633403975053605
1.76,0.314129064588863,0.3528527381597384,-0.03872367357087536
1.77,0.3176249053759275,0.3568116082095282,-0.03918670283360065
1.78,0.3211651322354158,0.3607945865165078,-0.03962945428109199
1.79,0.32475051766115004,0.36484141896894223,-0.04009090130779219
1.8,0.3283831466073015,0.36899234535345504,-0.04060919874615354
1.81,0.3320638495925935,0.3732896540352546,-0.04122580444266111
1.82,0.3357944638942092,0.37777670332551344,-0.04198223943130425
1.83,0.33957687998844194,0.382498042059898,-0.042921162071456076
1.84,0.34341201377967345,0.38749642780446325,-0.0440844140247898
1.85,0.34730217013477804,0.39280687214253485,-0.0455047020077568
1.86,0.3512483232169727,0.39845644611432035,-0.04720812289734766
1.87,0.35525251468038693,0.444785175088726,-0.08953266040833907
1.8800000000000001,0.359316838196126,0.44933035357302575,-0.09001351537689978
1.8900000000000001,0.36344235968774347,0.453543455089759,-0.09010109540201555
1.9000000000000001,0.3676312428911551,0.4575128844290508,-0.08988164153789568
1.9100000000000001,0.3718857026832839,0.461329094580417,-0.08944339189713307
1.9200000000000002,0.37620690121626016,0.4650847275375305,-0.08887782632127034
1.93,0.3805971276444423,0.4688699762374177,-0.0882728485929754
1.94,0.3850583501609633,0.47274223193070614,-0.08768388176974284
1.95,0.38959292133578244,0.47674710660334113,-0.08715418526755869
1.96,0.39420220999730815,0.48093058502025615,-0.086728375022948
1.97,0.39888861975560425,0.485338899712207,-0.08645027995660276
1.98,0.4036542605998648,0.4900183320974755,-0.08636407149761066
1.99,0.4085016976088208,0.4950142749363228,-0.08651257732750195
2.0,0.4134323396384254,0.500371176122798,-0.08693883648437262
2.01,0.4184488345887134,0.5061331764532143,-0.08768434186450091
2.02,0.4235534472987901,0.5123451932743931,-0.08879174597560302
2.03,0.42874850396810676,0.5190519970472665,-0.09030349307915969
2.04,0.43403679141746276,0.5262742837934229,-0.09223749237596013
2.05,0.4394198539081465,0.5339799131777004,-0.09456005926955396
2.0599999999999996,0.4449005541445969,0.5631441008871099,-0.11824354674251297
2.07,0.4504813694446495,0.5735739054009072,-0.12309253595625774
2.0799999999999996,0.4561648224924682,0.584284793813679,-0.12811997132121083
2.09,0.46195346975596774,0.5952883770027292,-0.13333490724676145
2.0999999999999996,0.4678499129951703,0.6065983224834991,-0.13874840948832878
2.11,0.47385679057481034,0.6182273957746717,-0.14437060519986133
2.1199999999999997,0.4799772610261443,0.6265459523422462,-0.1465686913161019
2.13,0.4862130973704236,0.6368523264959217,-0.1506392291254981
2.1399999999999997,0.49256753382131907,0.6473232778484763,-0.15475574402715725
2.15,0.4990433723856043,0.6580043793424496,-0.15896100695684529
2.1599999999999997,0.5056434551450019,0.6689477114745258,-0.16330425632952394
2.17,0.5123706682481861,0.6801896440357984,-0.1678189757876123
2.1799999999999997,0.5192279357871149,0.6917553178926864,-0.1725273821055715
2.19,0.5262182229911071,0.7036559081514895,-0.17743768516038239
2.1999999999999997,0.5333445390042743,0.7159034012340967,-0.18255886222982243
2.21,0.5406099298007923,0.728514524723067,-0.18790459492227474
2.2199999999999998,0.5480174856957605,0.7414977792374707,-0.19348029354171026
2.23,0.5555703358423891,0.7548376208558868,-0.19926728501349766
2.2399999999999998,0.5632716525689453,0.7685320741528279,-0.20526042158388258
2.25,0.5711246468589949,0.7825813178162915,-0.2114566709572966
2.26,0.5791325736262575,0.7969584144053589,-0.2178258407791014
2.27,0.5872987268136941,0.8116089754816818,-0.22431024866798766
2.28,0.5956264424931996,0.8264793714949755,-0.2308529290017759
2.29,0.6041190984443149,0.8415341844916068,-0.2374150860472919
2.3,0.6127801130663642,0.8567471513530734,-0.2439670382867093
2.31,0.6216129465759309,0.872091395598098,-0.2504784490221671
2.32,0.6306210997646693,0.8875271077128064,-0.2569060079481371
2.3299999999999996,0.6398081159531241,0.9030484259912999,-0.2632403100381757
2.34,0.6491775799200467,0.9186957860581197,-0.2695182061380731
2.3499999999999996,0.6587331169413109,0.934510713827733,-0.2757775968864221
2.36,0.6684783943401188,0.9505270743409431,-0.2820486800008243
2.3699999999999997,0.6784171213953448,0.9667820449063589,-0.28836492351101406
2.38,0.6885530485453757,0.9833119635315248,-0.29475891498614915
2.3899999999999997,0.6988899680491034,1.0001413463206181,-0.3012513782715147
2.4,0.7094317142257325,1.017300652020831,-0.3078689377950985
2.4099999999999997,0.7201821625477149,1.034819004005898,-0.31463684145818305
2.42,0.7311452306340327,1.0527209245364462,-0.3215756939024135
2.4299999999999997,0.7423248783490342,1.0710581896628761,-0.328733311313842
2.44,0.7537251069435463,1.089880742270538,-0.3361556353269918
2.4499999999999997,0.7653499591421716,1.1092332306611752,-0.34388327151900355
2.46,0.7772035216325817,1.129156941483863,-0.35195341985128126
2.4699999999999998,0.7892899209811732,1.1496578809747189,-0.36036795999354565
2.48,0.8016133270864617,1.1707181621940526,-0.36910483510759085
2.4899999999999998,0.8141779519247497,1.192319336698261,-0.3781413847735112
2.5,0.8269880504044933,1.2144435433187522,-0.38745549291425885
2.51,0.8400479186745247,1.237063481185751,-0.3970155625112264
2.52,0.8533618961765861,1.2601500830697596,-0.40678818689317353
2.53,0.8669343647923436,1.2836729105658387,-0.416738545773495
2.54,0.8807697487477053,1.2848010685411693,-0.40403131979346396
2.55,0.8948725156903283,1.3032410466373159,-0.40836853094698755
2.56,0.9092471761100404,1.3224063003949256,-0.4131591242848852
2.57,0.9238982828467184,1.3424559916066712,-0.4185577087599528
2.5799999999999996,0.9388304328002978,1.3634827891366064,-0.4246523563363086
2.59,0.9540492105996474,1.3854804236922216,-0.43143121309257415
2.5999999999999996,0.9695574249225136,1.4084274181108032,-0.43886999318828956
2.61,0.9853607320134877,1.4323032834046614,-0.44694255139117367
2.6199999999999997,1.0014639020982559,1.457094107682961,-0.45563020558470524
2.63,1.0178717498340935,1.482789205995473,-0.4649174561613796
2.6399999999999997,1.0345891328712957,1.5093763438730845,-0.4747872110017888
2.65,1.0516209542925545,1.5368453421388284,-0.48522438784627386
2.6599999999999997,1.0689732194231403,1.565181878612098,-0.4962086591889576
2.67,1.0866488212471586,1.5943606140675037,-0.5077117928203452
2.6799999999999997,1.1046538358487252,1.6243455757000511,-0.5196917398513259
2.69,1.122993344626445,1.6551141086528858,-0.5321207640264407
2.6999999999999997,1.1416724735325983,1.6866490147305526,-0.5449765411979544
2.71,1.1606975445987864,1.7189170836294834,-0.558219539030697
2.7199999999999998,1.1800714969165493,1.7518454495464226,-0.5717739526298733
2.73,1.199800722329398,1.7854047179877777,-0.5856039956583796
2.7399999999999998,1.2198905298635283,1.8195995493203811,-0.5997090194568528
2.75,1.2403475051840118,1.8544200271962423,-0.6140725220122305
2.76,1.2611746156743575,1.8898430910482293,-0.6286684753738718
2.77,1.2823785163087693,1.9258424157149803,-0.643463899406211
2.78,1.3039659953056892,1.9624196899857096,-0.6584536946800204
2.79,1.32594003941514,1.999593746891853,-0.673653707476713
2.8,1.3483101542672198,2.037355753616133,-0.6890455993489131
2.81,1.3710793822557934,2.075691108263369,-0.7046117260075755
2.82,1.394254708756951,2.1145993518763007,-0.7203446431193496
2.8299999999999996,1.4178392790179164,2.154089321993685,-0.7362500429757686
2.84,1.44184145466579,2.1941723759656573,-0.7523309212998672
2.8499999999999996,1.4662645199636013,2.234869417458633,-0.7686048974950319
2.86,1.4911168959350936,2.276203503286716,-0.7850866073516225
2.8699999999999997,1.5164020069059798,2.3182069292985226,-0.8018049223925428
2.88,1.542128335087649,2.360832004253658,-0.8187036691660092
2.8899999999999997,1.568299445608138,2.4039310042037676,-0.8356315585956295
2.9,1.5949238853390817,2.447396250982244,-0.8524723656431621
2.9099999999999997,1.6220053601225393,2.4912228985786715,-0.8692175384561323
2.92,1.6495524829234667,2.535419769241683,-0.8858672863182162
2.9299999999999997,1.6775691031853854,2.5799882991037464,-0.902419195918361
2.94,1.7060639011702634,2.624959611650394,-0.9188957104801305
2.9499999999999997,1.7350408709488578,2.6703612912040033,-0.9353204202551455
2.96,1.7645087633349958,2.716228860471787,-0.951720097136791
2.9699999999999998,1.7944717172844433,2.762603946806001,-0.9681322295215578
2.98,1.824938558032956,2.809600853790937,-0.9846622957579811
2.9899999999999998,1.8559135696861675,2.857484249334366,-1.0015706796481985
3.0,1.8874056536113486,2.9065313542521385,-1.0191257006407899
