q/kF, < omega_p(q)**3 >/wp(0)**3, Sum rule/wp(0)**3, < (omega/wp(0))**3*S > - SR
1.61,0.12943020877892525,0.46451736446250075,-0.3350871556835755
1.62,0.1293326555967229,0.4741808515484082,-0.3448481959516853
1.6300000000000001,0.12921064580603844,0.4845448498988545,-0.355334204092816
1.6400000000000001,0.12906474361816384,0.49542132818970075,-0.3663565845715369
1.6500000000000001,0.12889555110137865,0.4121370953404399,-0.2832415442390612
1.6600000000000001,0.12870357946962863,0.4216307130496381,-0.2929271335800095
1.6700000000000002,0.1284897645009613,0.42826596259252414,-0.29977619809156286
1.68,0.1282546950990122,0.43500794965188916,-0.30675325455287694
1.69,0.12799899880786247,0.4178647071010897,-0.2898657082932272
1.7,0.12772372676733884,0.42460684239732477,-0.2968831156299859
1.71,0.12742945692631208,0.43153951684101494,-0.30411005991470286
1.72,0.12711719044452396,0.5541325425069035,-0.4270153520623795
1.73,0.12678783920003867,0.4712792512054134,-0.34449141200537475
1.74,0.12644235437829826,0.4791539609587501,-0.35271160658045186
1.75,0.12608172648720403,0.4872334587551475,-0.3611517322679435
1.76,0.12570698496767985,0.49547573639052533,-0.3697687514228455
1.77,0.12531919857933932,0.4741768446779523,-0.348857646098613
1.78,0.12491935025795449,0.4821658269872889,-0.3572464767293344
1.79,0.1245088368334556,0.5445059520995198,-0.4199971152660642
1.8,0.12408859463194241,0.5536923605375147,-0.42960376590557225
1.81,0.12365997286195599,0.6456177975463728,-0.5219578246844169
1.82,0.12322411140516736,0.6561741720791712,-0.5329500606740039
1.83,0.12278255847988329,0.6669945516909088,-0.5442119932110255
1.84,0.12233640785050473,0.6780151748737979,-0.5556787670232932
1.85,0.12188716044136688,0.6075628654478775,-0.48567570500651064
1.86,0.12143623176383145,0.7004569448780574,-0.579020713114226
1.87,0.12098504512466414,0.7118343613049981,-0.590849316180334
1.8800000000000001,0.12053781267011855,0.5738708487237968,-0.45333303605367825
1.8900000000000001,0.12010187075666441,0.7311346822974252,-0.6110328115407607
1.9000000000000001,0.11968540319279866,0.5932402386149334,-0.4735548354221347
1.9100000000000001,0.11929650297017289,0.6031330011629598,-0.48383649819278685
1.9200000000000002,0.11894216036174338,0.6130484618243776,-0.4941063014626342
1.93,0.11862744246046517,0.6229998493876732,-0.504372406927208
1.94,0.11835640469991103,0.6330905504878253,-0.5147341457879142
1.95,0.11813149892737766,0.6433347548714247,-0.525203255944047
1.96,0.11795431770685713,0.6540115525056532,-0.5360572347987961
1.97,0.11782560181458228,0.6646204710984488,-0.5467948692838666
1.98,0.11774591481622863,0.6755165742954686,-0.55777065947924
1.99,0.11771509887649194,0.6867225765908543,-0.5690074777143624
2.0,0.11773275381371309,0.8006418658585815,-0.6829091120448685
2.01,0.11779868571756918,0.8134654313233725,-0.6956667456058032
2.02,0.11791215490000051,0.8266205607848964,-0.7087084058848959
2.03,0.11807287099615099,0.84015419565564,-0.722081324659489
2.04,0.11828008904779681,1.0146320103736985,-0.8963519213259017
2.05,0.11853358152710124,0.868350087777457,-0.7498165062503558
2.0599999999999996,0.11883283150612765,0.9437951161095032,-0.8249622846033755
2.07,0.11917739976228672,0.8979500379247863,-0.7787726381624996
2.0799999999999996,0.11956729193154116,0.9858870940576879,-0.8663198021261468
2.09,0.12000225066326238,1.0019488166281851,-0.8819465659649227
2.0999999999999996,0.12048223465351475,1.0180859352452871,-0.8976037005917724
2.11,0.12100730132553145,1.034394373797303,-0.9133870724717714
2.1199999999999997,0.12157760730603952,0.9755183168253352,-0.8539407095192957
2.13,0.12219340804575198,0.9915829054890899,-0.8693894974433379
2.1399999999999997,0.1228551792841962,1.0077246204742905,-0.8848694411900943
2.15,0.12356312551999643,1.023953216789158,-0.9003900912691616
2.1599999999999997,0.12431803719311295,1.0401588858748603,-0.9158408486817473
2.17,0.12512042855265734,1.1350641175214613,-1.009943688968804
2.1799999999999997,0.12597102815269626,1.1518963756057388,-1.0259253474530425
2.19,0.1268706540456569,1.1689932752909333,-1.0421226212452765
2.1999999999999997,0.12782034029373454,1.186507793885941,-1.0586874535922064
2.21,0.12882095414021405,1.2044028971790985,-1.0755819430388844
2.2199999999999998,0.1298735741361623,1.2254763811110676,-1.0956028069749053
2.23,0.13097936346130754,1.2419742059273176,-1.11099484246601
2.2399999999999998,0.13213956852090153,1.2594818801904344,-1.127342311669533
2.25,0.13335565191249313,1.2782890084327714,-1.1449333565202782
2.26,0.13462902887119993,1.2973875419437486,-1.1627585130725486
2.27,0.13596092497819065,1.3169464761662195,-1.180985551188029
2.28,0.1373531856645224,1.3370561958565794,-1.199703010192057
2.29,0.13880733281521712,1.3575328050231543,-1.2187254722079373
2.3,0.14032510444239202,1.3781312165864936,-1.2378061121441015
2.31,0.14190846221683642,1.3989090451697295,-1.257000582952893
2.32,0.14355916952660705,1.4200151468424964,-1.2764559773158894
2.3299999999999996,0.1452793564682964,1.44148429579177,-1.2962049393234736
2.34,0.14707094980190866,1.4633042915646852,-1.3162333417627765
2.3499999999999996,0.14893625106663094,1.4853935560911238,-1.3364573050244928
2.36,0.15087720260207796,1.459830023760387,-1.308952821158309
2.3699999999999997,0.1528965814668023,1.4819256813737118,-1.3290290999069097
2.38,0.15499650265190035,1.5034220003460022,-1.3484254976941017
2.3899999999999997,0.1571794680485636,1.5744101840377145,-1.4172307159891508
2.4,0.15944822977977563,1.5961344711081158,-1.43668624132834
2.4099999999999997,0.1618053185451166,1.6175543630239186,-1.455749044478802
2.42,0.1642536788842461,1.6393626717607486,-1.4751089928765024
2.4299999999999997,0.16679619578247723,1.6621561256084956,-1.4953599298260183
2.44,0.16943568491489452,1.6864049702536403,-1.5169692853387458
2.4499999999999997,0.17217522599101542,1.7121697121136985,-1.539994486122683
2.46,0.17501835414164757,1.6873671875349847,-1.5123488333933373
2.4699999999999998,0.17796802583645474,1.6801416365435475,-1.5021736107070929
2.48,0.18102764960648685,1.7125321040528445,-1.5315044544463576
2.4899999999999998,0.18420112073811803,1.752343462435577,-1.568142341697459
2.5,0.18749173582140866,1.7454101137821283,-1.5579183779607195
2.51,0.1909034699832455,1.8236654852600842,-1.6327620152768387
2.52,0.19444006557483254,1.8511994424155132,-1.6567593768406805
2.53,0.1981058010498445,1.8791911893057491,-1.6810853882559047
2.54,0.20190493989164077,1.9076208869036524,-1.7057159470120116
2.55,0.20584194302351821,1.9364280867276455,-1.7305861437041274
2.56,0.20992150688369127,1.9687897098923437,-1.7588682030086524
2.57,0.21414841146231522,1.99858047969821,-1.784432068235895
2.5799999999999996,0.2185284796327945,2.0251469005927523,-1.8066184209599578
2.59,0.2230672915031118,2.0552785324088134,-1.8322112409057016
2.5999999999999996,0.22777213815664699,2.0858648053763083,-1.8580926672196614
2.61,0.23265233809243013,2.120555797713243,-1.8879034596208129
2.6199999999999997,0.23772358465990437,2.1522037805153533,-1.914480195855449
2.63,0.24303849086366258,2.1844381597381703,-1.9413996688745079
2.6399999999999997,0.2491238198854061,2.216710232254914,-1.9675864123695077
2.65,0.25551481907905044,2.2493872321934005,-1.9938724131143502
2.6599999999999997,0.26210294429380243,2.2826695218710067,-2.0205665775772044
2.67,0.26889132498281576,2.2839205986617337,-2.015029273678918
2.6799999999999997,0.27588310118378984,2.3113584747308265,-2.035475373547037
2.69,0.2830817071472421,2.3878305844805285,-2.1047488773332863
2.6999999999999997,0.29049003691765446,2.302344680721404,-2.0118546438037495
2.71,0.298111562498627,2.5255024010507534,-2.227390838552126
2.7199999999999998,0.3059491872305355,2.564621495817882,-2.2586723085873466
2.73,0.3140061089414577,2.604541612971022,-2.2905355040295645
2.7399999999999998,0.32228585918258096,2.5163532013334344,-2.1940673421508534
2.75,0.330791354646916,2.2735974982096714,-1.9428061435627555
2.76,0.33952582985059127,2.721541524323389,-2.3820156944727975
2.77,0.34849288026086145,2.762030954446333,-2.4135380741854715
2.78,0.3576954358701972,2.803277682699904,-2.445582246829707
2.79,0.3671371370772115,2.845353506448539,-2.4782163693713275
2.8,0.37682092405283396,2.8883015488472457,-2.5114806247944115
2.81,0.38675009803503735,2.9320987991408383,-2.5453487011058007
2.82,0.39692837066449926,2.9764696698796733,-2.5795412992151743
2.8299999999999996,0.4073586974719764,3.0212791465964965,-2.61392044912452
2.84,0.4180448401188072,3.06660850023314,-2.6485636601143328
2.8499999999999996,0.42898976415188306,3.1127338318103988,-2.6837440676585156
2.86,0.4401968463592729,4.7283760603620975,-4.288179214002825
2.8699999999999997,0.4516699239579243,3.1937021683968414,-2.742032244438917
2.88,0.4634124550232737,3.243933297053014,-2.7805208420297403
2.8899999999999997,0.47542694742635255,3.2961220214311346,-2.820695074004782
2.9,0.48771777196512145,3.2089385735676386,-2.721220801602517
2.9099999999999997,0.5002884395530354,3.2619346032815026,-2.761646163728467
2.92,0.5131419510337419,3.311525155322548,-2.798383204288806
2.9299999999999997,0.5262818061159416,3.36180388279856,-2.8355220766826186
2.94,0.5397120621957953,3.26816575796604,-2.7284536957702445
2.9499999999999997,0.5534357456332595,3.610825427737028,-3.0573896821037687
2.96,0.5674569814096101,3.6641147653632338,-3.096657783953624
2.9699999999999998,0.5817788100047455,3.7181443418854796,-3.136365531880734
2.98,0.5964048319507408,3.7728011564303547,-3.176396324479614
2.9899999999999998,0.6113392803035487,3.828782177468523,-3.2174428971649744
3.0,0.6265852187815071,3.8856299434825705,-3.2590447247010634
