q/kF, < omega_p(q)**3 >/wp(0)**3, Sum rule/wp(0)**3, < (omega/wp(0))**3*S > - SR
0.93,0.1008422968477678,0.09644122866170282,0.004401068186064977
0.9400000000000001,0.10281063848440021,0.09844838257051425,0.004362255913885962
0.9500000000000001,0.10479144993046319,0.10047600200860635,0.004315447921856841
0.9600000000000001,0.1067845105675286,0.10249998035123918,0.0042845302162894255
0.97,0.10878960176910153,0.1045049160106031,0.004284685758498427
0.98,0.11080650714961926,0.10650127621685972,0.004305230932759543
0.99,0.11283512466906234,0.10851679581029576,0.004318328858766582
1.0,0.11487502163150522,0.11054860825499206,0.004326413376513155
1.01,0.11692609969642986,0.11260527215913992,0.004320827537289948
1.02,0.11898815409411237,0.11468747800494018,0.004300676089172187
1.03,0.12106098366330427,0.1166604309298148,0.004400552733489466
1.04,0.12314439115417844,0.1186073847938943,0.004537006360284146
1.05,0.12523818353524133,0.12063361881700324,0.0046045647182380856
1.06,0.12734229841828326,0.12269511857514263,0.004647179843140628
1.07,0.12945630226669025,0.12475752978080518,0.004698772485885072
1.08,0.13158014048120822,0.12683507860642435,0.004745061874783879
1.09,0.1337136401766386,0.12893901890701207,0.004774621269626522
1.1,0.13585663436498638,0.1310739380829717,0.004782696282014665
1.11,0.1380089623207263,0.13324187019067055,0.0047670921300557445
1.12,0.14017060895234976,0.13543273681125054,0.00473787214109922
1.1300000000000001,0.1423411516325117,0.13763398160295962,0.0047071700295520935
1.1400000000000001,0.14452058725330058,0.13988868230605842,0.004631904947242166
1.1500000000000001,0.14670878393227804,0.14219942296030288,0.004509360971975157
1.1600000000000001,0.14890576554265655,0.14453769996550953,0.004368065577147029
1.17,0.15111112448002556,0.1469082806238445,0.004202843856181054
1.18,0.15332489974548846,0.14895623996599752,0.004368659779490941
1.19,0.1555469947887183,0.1510123556995091,0.0045346390892092026
1.2,0.15777747936382594,0.15308872824407688,0.004688751119749063
1.21,0.16001596704326831,0.15516353408817568,0.004852432955092634
1.22,0.1622625461093903,0.15724539705040505,0.00501714905898526
1.23,0.16451716233667982,0.1593730575196752,0.005144104817004613
1.24,0.16677993877315292,0.16151649066788198,0.005263448105270935
1.25,0.16905051680629213,0.16367499764088234,0.005375519165409792
1.26,0.17132904163059562,0.16578910870961952,0.005539932920976098
1.27,0.17361568095235855,0.16793567897079367,0.005680001981564875
1.28,0.1759101024978332,0.17014107198828032,0.0057690305095528804
1.29,0.1782124989716558,0.172325626833895,0.005886872137760818
1.3,0.18052308726593735,0.17453368455270662,0.005989402713230729
1.31,0.18284156564338128,0.17677536785912612,0.006066197784255156
1.32,0.18516817892949164,0.17910445561253116,0.006063723316960479
1.33,0.18750319786659772,0.18152708815072843,0.005976109715869288
1.34,0.18984635554742293,0.18393858100665783,0.005907774540765104
1.35,0.1921979536618172,0.18632574707190416,0.005872206589913026
1.36,0.19455832153820776,0.18895806941184876,0.005600252126359007
1.37,0.1969272315240551,0.19161158521007296,0.005315646313982153
1.3800000000000001,0.19930504693020115,0.19427256656830505,0.005032480361896102
1.3900000000000001,0.20169216052434277,0.1969914419502226,0.004700718574120161
1.4000000000000001,0.20408838831820783,0.19974711665056255,0.00434127166764528
1.4100000000000001,0.2064941601237181,0.2025305817779927,0.003963578345725388
1.42,0.2089099369709175,0.20531324117297517,0.003596695797942334
1.43,0.21133558302183178,0.20813630369765862,0.00319927932417316
1.44,0.21377159942232085,0.21099382529235197,0.0027777741299688796
1.45,0.21621852030322714,0.2139722203525141,0.0022462999507130432
1.46,0.21867626243965982,0.21696751853484775,0.0017087439048120712
1.47,0.22114562185444903,0.21990296146637725,0.0012426603880717757
1.48,0.22362655442135487,0.22287949855452277,0.0007470558668321026
1.49,0.22611969009345487,0.22588893841815738,0.00023075167529748586
1.5,0.2286256946760252,0.22894162993790718,-0.00031593526188197774
1.51,0.23114458399543897,0.23204685400555525,-0.0009022700101162795
1.52,0.2336770720346051,0.2351699762877976,-0.001492904253192484
1.53,0.23622391028990933,0.23831894573308404,-0.0020950354431747142
1.54,0.23878517888890793,0.2415201400451705,-0.0027349611562625664
1.55,0.24136168040683803,0.24476891306835774,-0.00340723266151971
1.56,0.24395425659382478,0.24805990169818465,-0.004105645104359873
1.57,0.2465630560230862,0.2511882157615086,-0.004625159738422424
1.58,0.24918897431940124,0.2543206799000181,-0.005131705580616874
1.59,0.2518329479815412,0.257547255616342,-0.005714307634800797
1.6,0.25449519785691316,0.2608577265197837,-0.006362528662870515
1.61,0.2571767170426242,0.26415281096772486,-0.006976093925100679
1.62,0.25987854097370283,0.2675160312101887,-0.0076374902364858555
1.6300000000000001,0.26260096676301875,0.27097372654282187,-0.008372759779803118
1.6400000000000001,0.26534508896965436,0.2745100870755189,-0.009164998105864519
1.6500000000000001,0.2681120460959387,0.27807896501319146,-0.009966918917252765
1.6600000000000001,0.2709022150254064,0.28169917062964756,-0.010796955604241154
1.6700000000000002,0.2737167958083362,0.2854054146386498,-0.011688618830313635
1.68,0.2765570338805636,0.2891321104818618,-0.012575076601298252
1.69,0.2794233894216659,0.29298708952802466,-0.013563700106358767
1.7,0.28231717163577896,0.29698781575259336,-0.014670644116814402
1.71,0.2852397364093212,0.30107582128153076,-0.015836084872209555
1.72,0.28819163047116175,0.30526470795092114,-0.01707307747975939
1.73,0.29117427559989933,0.3094931957818333,-0.018318920181933984
1.74,0.2941891422368103,0.31382037535451035,-0.019631233117700042
1.75,0.29723686585157083,0.31826179399924126,-0.02102492814767043
1.76,0.30031898479494507,0.32278722986530844,-0.02246824507036338
1.77,0.30343708573543365,0.327023898120299,-0.02358681238486532
1.78,0.30659189732284803,0.33129759527513636,-0.02470569795228833
1.79,0.3097850766870878,0.33570189811027185,-0.025916821423184022
1.8,0.31301802159171366,0.3402381481426225,-0.02722012655090883
1.81,0.3162924817566067,0.34488168823110726,-0.028589206474500584
1.82,0.31960930925747516,0.34952276710931535,-0.029913457851840186
1.83,0.3229703261951925,0.35423563812058934,-0.03126531192539683
1.84,0.3263770829571295,0.35907043070532996,-0.03269334774820043
1.85,0.32983149747745144,0.363983440073379,-0.034151942595927576
1.86,0.3333345446122012,0.3691073856970368,-0.03577284108483564
1.87,0.33688821967737376,0.37438964867283686,-0.037501428995463104
1.8800000000000001,0.3404942250235653,0.379784519622399,-0.03929029459883371
1.8900000000000001,0.3441546586291049,0.38529039511262997,-0.04113573648352509
1.9000000000000001,0.34787067485143364,0.3909716962769623,-0.043101021425528685
1.9100000000000001,0.3516442162110774,0.39680021702696344,-0.045156000815886055
1.9200000000000002,0.35547747551165293,0.4027663082750589,-0.04728883276340595
1.93,0.3593725462153955,0.40900583614242864,-0.04963328992703314
1.94,0.3633306526042913,0.4155593054784951,-0.05222865287420381
1.95,0.3673541727640255,0.42237073291347726,-0.055016560149451776
1.96,0.37144512981283706,0.4293326095625529,-0.057887479749715864
1.97,0.3756055939544023,0.43619264189827817,-0.06058704794387587
1.98,0.3798380587356128,0.443146767582741,-0.06330870884712819
1.99,0.3841439269326371,0.4502787928361947,-0.0661348659035576
2.0,0.38852576519216736,0.4575606367518508,-0.06903487155968346
2.01,0.39298581423676926,0.47029060206453194,-0.07730478782776268
2.02,0.3975267393158179,0.477083863792342,-0.07955712447652413
2.03,0.4021504775448121,0.4840199662839117,-0.0818694887390996
2.04,0.4068597765510257,0.49092114798111613,-0.08406137143009046
2.05,0.41165627035201285,0.49801016903761547,-0.08635389868560261
2.0599999999999996,0.4165431712913092,0.5052898991443894,-0.08874672785308019
2.07,0.42152220651062006,0.5125981792894904,-0.0910759727788703
2.0799999999999996,0.4265966648254808,0.5200246447462414,-0.09342797992076063
2.09,0.4317683672912363,0.5276513263305691,-0.0958829590393328
2.0999999999999996,0.437040676694485,0.5358551424727345,-0.09881446577824948
2.11,0.4424155095533403,0.5443098744015378,-0.10189436484819747
2.1199999999999997,0.44789630287930104,0.5529623499708145,-0.10506604709151346
2.13,0.4534850685247475,0.5618636741456866,-0.1083786056209391
2.1399999999999997,0.45918531924845507,0.5710817510533013,-0.11189643180484621
2.15,0.4649991621117379,0.5804930094346483,-0.1154938473229104
2.1599999999999997,0.47093018328508396,0.5901435161888398,-0.1192133329037558
2.17,0.47698058657517617,0.6000628305059974,-0.12308224393082123
2.1799999999999997,0.4831540337585329,0.6102418666882672,-0.1270878329297343
2.19,0.4894528221222572,0.620506000375947,-0.13105317825368984
2.1999999999999997,0.4958806909941696,0.6309404721940024,-0.1350597811998328
2.21,0.5024400320699848,0.6416159688912716,-0.13917593682128682
2.2199999999999998,0.5091346597258793,0.6522624000523477,-0.14312774032646836
2.23,0.5159670614699086,0.6629493051369499,-0.14698224366704138
2.2399999999999998,0.5229411273330772,0.6741780202538479,-0.1512368929207707
2.25,0.5300594395377396,0.6859476997328867,-0.15588826019514712
2.26,0.537325964051774,0.6980557905832311,-0.16072982653145707
2.27,0.5447433784677774,0.7104545838288719,-0.16571120536109452
2.28,0.5523157236459725,0.723127579511061,-0.1708118558650885
2.29,0.5600457729689472,0.7387716032144478,-0.1787258302455006
2.3,0.5679376429384607,0.750970692859208,-0.18303304992074731
2.31,0.575994201551345,0.7634668568781966,-0.18747265532685164
2.32,0.5842196408931455,0.7761795449113313,-0.19195990401818586
2.3299999999999996,0.59261692381866,0.7892018317926366,-0.19658490797397654
2.34,0.6011903191570168,0.8025224929206058,-0.20133217376358903
2.3499999999999996,0.6099428835452739,0.8161343397262968,-0.20619145618102286
2.36,0.618878961391361,0.8302633414284717,-0.2113843800371107
2.3699999999999997,0.6280017044118025,0.8447583651131266,-0.21675666070132416
2.38,0.6373155329755288,0.8597535652081182,-0.2224380322325894
2.3899999999999997,0.6468236928731846,0.8751250222931836,-0.22830132941999892
2.4,0.6565306809551328,0.8908214941872346,-0.23429081323210177
2.4099999999999997,0.666439837042581,0.9066949790021012,-0.24025514195952014
2.42,0.6765557339733477,0.9230312121094887,-0.246475478136141
2.4299999999999997,0.6868818062690234,0.9399708934340538,-0.2530890871650304
2.44,0.6974227029842458,0.9573321083868219,-0.2599094054025761
2.4499999999999997,0.708181951927435,0.9751027102260614,-0.2669207582986264
2.46,0.7191642797386743,0.9932986914685765,-0.27413441172990227
2.4699999999999998,0.7303733080807047,1.0119083499901946,-0.28153504190948997
2.48,0.7418138393971394,1.0309245069125772,-0.2891106675154378
2.4899999999999998,0.753489590233734,1.05041611918494,-0.29692652895120597
2.5,0.7654054402639526,1.0701169894166316,-0.30471154915267895
2.51,0.7775651997352786,1.0900442363738434,-0.3124790366385648
2.52,0.7899738251750708,1.1101072499559073,-0.3201334247808365
2.53,0.8026352215868436,1.1305880781589706,-0.3279528565721269
2.54,0.815554422561629,1.151544037297502,-0.3359896147358731
2.55,0.8287354277204136,1.1730071929414045,-0.3442717652209909
2.56,0.8421833489414552,1.194903477696833,-0.35272012875537784
2.57,0.8559022798356494,1.2172125045946383,-0.3613102247589889
2.5799999999999996,0.8698974107299269,1.2400014936995183,-0.3701040829695914
2.59,0.8841729297403331,1.2633478092796437,-0.3791748795393106
2.5999999999999996,0.8987341061508854,1.287131854488109,-0.3883977483372235
2.61,0.9135852236613409,1.3113994011582863,-0.3978141774969455
2.6199999999999997,0.9287313782490839,1.3355777024681583,-0.4068463242190744
2.63,0.9441777052091416,1.3592157825409128,-0.4150380773317712
2.6399999999999997,0.9599288763233685,1.3825563715915175,-0.4226274952681489
2.65,0.9759896192926524,1.4066412689427104,-0.430651649650058
2.6599999999999997,0.9923654419600736,1.4312609361240725,-0.43889549416399887
2.67,1.009060916356352,1.45641268308263,-0.4473517667262781
2.6799999999999997,1.0260816319209896,1.482130209896401,-0.45604857797541154
2.69,1.0434322576007542,1.5084257447233502,-0.464993487122596
2.6999999999999997,1.0611184648527017,1.535294270816426,-0.47417580596372444
2.71,1.079145020042359,1.5627373422771742,-0.4835923222348153
2.7199999999999998,1.0975176779922209,1.5906510778368306,-0.4931333998446097
2.73,1.1162413032966558,1.6189608813526521,-0.5027195780559963
2.7399999999999998,1.1353217343966662,1.6477641074401543,-0.5124423730434882
2.75,1.1547639350708048,1.677260121072498,-0.5224961860016932
2.76,1.1745738291506256,1.707296472017443,-0.5327226428668175
2.77,1.1947564802051618,1.7380793617946935,-0.5433228815895317
2.78,1.2153178977075858,1.7698704346770409,-0.5545525369694551
2.79,1.2362632465176546,1.802359911118109,-0.5660966646004544
2.8,1.2575986237977634,1.8355063447334046,-0.5779077209356411
2.81,1.2793292960110696,1.8694675637870364,-0.5901382677759668
2.82,1.3014614484619331,1.9041123334619612,-0.6026508850000281
2.8299999999999996,1.3240004512480457,1.9393597923085197,-0.6153593410604741
2.84,1.3469525795741961,1.9750508043886148,-0.6280982248144187
2.8499999999999996,1.3703233076461125,2.0113472234088285,-0.641023915762716
2.86,1.3941190021604146,2.0478458274084943,-0.6537268252480797
2.8699999999999997,1.4183452429120982,2.08468799503574,-0.666342752123642
2.88,1.4430084893353836,2.122100775653801,-0.6790922863184172
2.8899999999999997,1.468114428046982,2.1601760635484637,-0.6920616355014817
2.9,1.493669613931766,2.1989961789969312,-0.7053265650651652
2.9099999999999997,1.5196798409637748,2.238589499680315,-0.7189096587165402
2.92,1.5461517604512085,2.277540406171345,-0.7313886457201366
2.9299999999999997,1.5730912768502907,2.3172564850134747,-0.744165208163184
2.94,1.6005051386859068,2.3577101444857256,-0.7572050057998188
2.9499999999999997,1.6283993624281736,2.398730357467623,-0.7703309950394495
2.96,1.6567807964038213,2.4403042942849766,-0.7835234978811554
2.9699999999999998,1.6856555699821216,2.482544504981832,-0.7968889349997106
2.98,1.7150306344446475,2.526072018505704,-0.8110413840610566
2.9899999999999998,1.7449122329526394,2.5704357656698424,-0.825523532717203
3.0,1.7753074210322577,2.6155675364762088,-0.8402601154439511
