# GK weight,point, GL weight
0.1046562260264665,-0.9604912687080189,0.0000000000000000
0.2684880898683364,-0.7745966692414805,0.5555555555555570
0.4013974147759613,-0.4342437493468012,0.0000000000000000
0.4509165386584744,0.0000000000000006,0.8888888888888867
0.4013974147759619,0.4342437493468035,0.0000000000000000
0.2684880898683331,0.7745966692414835,0.5555555555555558
0.1046562260264670,0.9604912687080203,0.0000000000000000
