# GK weight,point, GL weight
0.1979797979797974,-0.9258200997725493,0.0000000000000000
0.4909090909090922,-0.5773502691896243,0.9999999999999998
0.6222222222222221,0.0000000000000004,0.0000000000000000
0.4909090909090904,0.5773502691896262,0.9999999999999998
0.1979797979797974,0.9258200997725514,0.0000000000000000
