q/kF, < omega_p(q)**3 >/wp(0)**3, Sum rule/wp(0)**3, < (omega/wp(0))**3*S > - SR
0.86,0.0708421425333562,0.070409992854996,0.000432149678360208
0.87,0.07231211029640411,0.07188387139740436,0.0004282388989997471
0.88,0.07379051584446845,0.07336659873329616,0.0004239171111722895
0.89,0.07527708587943703,0.07485813219231746,0.00041895368711956926
0.9,0.07677162225686346,0.07635861589069795,0.0004130063661655081
0.91,0.0782736998578991,0.07786822723561472,0.00040547262228438075
0.92,0.07978311749787056,0.07938709293340152,0.00039602456446904966
0.93,0.08129967982082942,0.08091521404845786,0.0003844657723715561
0.9400000000000001,0.08282295176432049,0.08245259641444995,0.0003703553498705381
0.9500000000000001,0.08435273588254863,0.0839993096819566,0.000353426200592033
0.9600000000000001,0.0858888413412282,0.08555546197055534,0.00033337937067286216
0.97,0.08743082443527446,0.08712115007366578,0.00030967436160868334
0.98,0.08897858112392902,0.088696547626076,0.0002820334978530237
0.99,0.09053166354205654,0.09028194843945342,0.000249715102603118
1.0,0.09208988427171902,0.09187759540858062,0.000212288863138399
1.01,0.09365306392183347,0.09348372527286705,0.00016933864896641337
1.02,0.09522074857519358,0.09510057137218166,0.0001201772030119258
1.03,0.09679285542559891,0.09672839802673439,6.445739886452861e-05
1.04,0.09836892836663398,0.09836757291355969,1.3554530742948545e-06
1.05,0.09994879589845457,0.10235442475090249,-0.0024056288524479247
1.06,0.10153229614927721,0.10405486119485591,-0.002522565045578698
1.07,0.1031189700347094,0.10576966884963762,-0.002650698814928215
1.08,0.10470876279650242,0.10749921209676803,-0.0027904493002656183
1.09,0.10630121546302987,0.10924385385614699,-0.0029426383931171196
1.1,0.10789628600399462,0.11100389189538706,-0.0031076058913924454
1.11,0.10949351659202379,0.11277960357759097,-0.003286086985567177
1.12,0.11109287916376251,0.11457132329140327,-0.0034784441276407563
1.1300000000000001,0.11269391812040733,0.11637942823443137,-0.003685510114024043
1.1400000000000001,0.11429662065445476,0.11820432785060532,-0.003907707196150564
1.1500000000000001,0.11590053452766723,0.12004648781353612,-0.004145953285868892
1.1600000000000001,0.11750566352615191,0.12190633392222033,-0.0044006703960684235
1.17,0.11911155995340338,0.12378416492419807,-0.0046726049707946915
1.18,0.12071824557162295,0.12568026309634792,-0.004962017524724971
1.19,0.12232527844811272,0.12759486657602365,-0.005269588127910924
1.2,0.12393269974819635,0.12952795889426508,-0.005595259146068732
1.21,0.12554007456754798,0.13147939997009847,-0.005939325402550488
1.22,0.12714746493811432,0.13344895552085626,-0.006301490582741931
1.23,0.12875457123110115,0.13543646401318735,-0.006681892782086196
1.24,0.13036109700787107,0.13744175644858767,-0.007080659440716591
1.25,0.13196713652288802,0.1394645646779011,-0.007497428155013086
1.26,0.133572280135664,0.1415043127919352,-0.00793203265627121
1.27,0.13517664670731414,0.1435603674817662,-0.00838372077445207
1.28,0.13677983837589333,0.14563202694017113,-0.008852188564277802
1.29,0.13838200017205587,0.1477185353906468,-0.00933653521859093
1.3,0.13998288534855827,0.14981953742365017,-0.009836652075091906
1.31,0.14158225287282025,0.151935357796344,-0.01035310492352376
1.32,0.14318028790612922,0.1540663608938156,-0.010886072987686374
1.33,0.14477663030414897,0.15621282642244763,-0.011436196118298658
1.34,0.1463714953047572,0.15837495172286636,-0.012003456418109154
1.35,0.14796453955425606,0.16055264112863274,-0.012588101574376676
1.36,0.14955600996815055,0.1627458834328454,-0.013189873464694857
1.37,0.15114573065624587,0.16495459362036285,-0.013808862964116986
1.3800000000000001,0.1527335340716867,0.16717880050259146,-0.014445266430904768
1.3900000000000001,0.1543197153279819,0.16941950227786842,-0.015099786949886534
1.4000000000000001,0.15590398162923091,0.17680148161232417,-0.02089749998309326
1.4100000000000001,0.15748666367548314,0.17882101705657508,-0.021334353381091936
1.42,0.15906764765830889,0.18085269355717515,-0.021785045898866262
1.43,0.1606468299684567,0.18289602478827371,-0.02224919481981702
1.44,0.16222459516802504,0.19014058675397208,-0.027915991585947042
1.45,0.1638008715646826,0.19229885227789328,-0.02849798071321069
1.46,0.1653755987956108,0.19446439025292805,-0.029088791457317242
1.47,0.16694921853945585,0.19663632111929327,-0.02968710257983742
1.48,0.16852153874403192,0.19881429088318106,-0.030292752139149143
1.49,0.1700930426548602,0.20099805812518118,-0.030905015470320985
1.5,0.1716639018699041,0.20318764358968763,-0.03152374171978353
1.51,0.17323397117882003,0.20538380243269042,-0.03214983125387039
1.52,0.1748037882525088,0.20758738459806547,-0.032783596345556665
1.53,0.17637324780178795,0.2097992406028262,-0.03342599280103825
1.54,0.1779429219074642,0.2120205207610859,-0.034077598853621716
1.55,0.17951274654742333,0.21425246724711688,-0.034739720699693555
1.56,0.18108332943047173,0.2164969870273513,-0.03541365759687956
1.57,0.18265464908330897,0.21875695024163325,-0.036102301158324274
1.58,0.18422735004302576,0.2210353368142034,-0.036807986771177637
1.59,0.18580145458251604,0.22333515745264804,-0.037533702870131996
1.6,0.18737764519767852,0.2256594828646408,-0.038281837666962276
1.61,0.18895598909760591,0.22801146648077986,-0.03905547738317394
1.62,0.19053720780943628,0.23039432519146533,-0.039857117382029045
1.6300000000000001,0.19212141462221938,0.23281099292543758,-0.040689578303218205
1.6400000000000001,0.19370937107219235,0.23526323761711876,-0.041553866544926404
1.6500000000000001,0.1953012375781224,0.23775322747740976,-0.04245198989928736
1.6600000000000001,0.19689781671033493,0.24028364134516322,-0.04338582463482829
1.6700000000000002,0.19849931694179102,0.24285705931603474,-0.044357742374243725
1.68,0.20010643061808142,0.24547594746782458,-0.04536951684974316
1.69,0.2017198718665744,0.2481427768118091,-0.04642290494523471
1.7,0.20334007136139823,0.25086007691192547,-0.04752000555052724
1.71,0.20496748865249398,0.25363041423087884,-0.048662925578384864
1.72,0.20660290585037738,0.2573407900728276,-0.050737884222450236
1.73,0.2082471274888806,0.260673027540883,-0.0524259000520024
1.74,0.20990068222629374,0.26405937480612224,-0.0541586925798285
1.75,0.211564128449126,0.267500337063831,-0.05593620861470497
1.76,0.21323834077032625,0.2709960314353039,-0.05775769066497763
1.77,0.21492421706148088,0.27454582555957574,-0.059621608498094864
1.78,0.21662238676365686,0.2781496985989285,-0.06152731183527166
1.79,0.2183335095582097,0.2818079750556816,-0.0634744654974719
1.8,0.22005855522910794,0.2855209252476691,-0.06546237001856114
1.81,0.22179851700813788,0.2892894883180843,-0.06749097130994644
1.82,0.22355412744369169,0.29311524348005996,-0.06956111603636828
1.83,0.22532614963813968,0.29699984881096525,-0.07167369917282557
1.84,0.22711565029758563,0.30094531705724437,-0.07382966675965874
1.85,0.22892372020924054,0.30495383530191117,-0.07603011509267063
1.86,0.23075119660328702,0.30902774668677213,-0.07827655008348511
1.87,0.23259894725656075,0.31317043593090776,-0.08057148867434702
1.8800000000000001,0.2344682728797719,0.31738620964844594,-0.08291793676867404
1.8900000000000001,0.236359957280369,0.32167884327157936,-0.08531888599121037
1.9000000000000001,0.2382753487030433,0.32605167922081074,-0.08777633051776745
1.9100000000000001,0.24021528641589096,0.3305076785689655,-0.09029239215307455
1.9200000000000002,0.24218116669069648,0.33504960634853326,-0.09286843965783678
1.93,0.24417388325623063,0.33968025111912936,-0.09550636786289873
1.94,0.24619488175888904,0.3444021762838663,-0.09820729452497728
1.95,0.24824510872138345,0.3492170564315017,-0.10097194771011825
1.96,0.2503260581986039,0.35412638824284765,-0.10380033004424377
1.97,0.25243873938851397,0.35913158539095524,-0.10669284600244128
1.98,0.25458467967152354,0.36423258848819506,-0.10964790881667152
1.99,0.25676495636179447,0.36942862772659063,-0.11266367136479616
2.0,0.25898110609297875,0.37471911444294836,-0.11573800834996961
2.01,0.26123447579664566,0.3801049678958783,-0.11887049209923262
2.02,0.2635262289116277,0.38558887339707243,-0.12206264448544474
2.03,0.26585798496342955,0.3911735722719898,-0.12531558730856024
2.04,0.26823122124535514,0.39686190191834897,-0.12863068067299382
2.05,0.27064721706407635,0.4026570653618691,-0.13200984829779278
2.0599999999999996,0.27310768936429664,0.4085632765873223,-0.13545558722302564
2.07,0.27561391820005127,0.4145849465631912,-0.13897102836313996
2.0799999999999996,0.2781676909255802,0.4207265289188646,-0.1425588379932844
2.09,0.2807703324303266,0.42699307628635735,-0.14622274385603073
2.0999999999999996,0.2834236743454551,0.43338982124930947,-0.14996614690385435
2.11,0.2861291018493416,0.43992206876417284,-0.15379296691483124
2.1199999999999997,0.28888849020420587,0.44659460632145526,-0.15770611611724938
2.13,0.2917032821963112,0.4534104706280647,-0.16170718843175352
2.1399999999999997,0.2945753973180633,0.4603707310032886,-0.1657953336852253
2.15,0.29750632938234345,0.4674760342421901,-0.16996970485984664
2.1599999999999997,0.3004980483806827,0.4747269599961767,-0.17422891161549398
2.17,0.3035520986077642,0.48212325440580034,-0.17857115579803612
2.1799999999999997,0.30667049624733367,0.48966415969954713,-0.18299366345221346
2.19,0.3098548394918774,0.4973492563525228,-0.18749441686064539
2.1999999999999997,0.3131071891363987,0.5051787794789575,-0.19207159034255883
2.21,0.3164291961877591,0.5131530708954248,-0.19672387470766572
2.2199999999999998,0.31982296490043466,0.5212722863358717,-0.2014493214354371
2.23,0.32329019964684114,0.5295365119945918,-0.2062463123477507
2.2399999999999998,0.3268330495884655,0.5379458869203859,-0.21111283733192043
2.25,0.3304532690864497,0.5465007225001108,-0.21604745341366116
2.26,0.3341530531687024,0.5552024919514299,-0.22104943878272748
2.27,0.3379342060323318,0.5640543122636967,-0.22612010623136491
2.28,0.34179896718643776,0.5730618439257243,-0.23126287673928658
2.29,0.3457491907429743,0.5822315498056335,-0.23648235906265924
2.3,0.3497871594465043,0.5915693537481813,-0.24178219430167702
2.31,0.3539147781339815,0.6010811716553042,-0.2471663935213227
2.32,0.3581343725037464,0.6107733493351508,-0.2526389768314044
2.3299999999999996,0.36244789626162704,0.6206524129021531,-0.25820451664052607
2.34,0.3668577188446465,0.6307244950571923,-0.2638667762125458
2.3499999999999996,0.37136584222626484,0.6409952150495392,-0.2696293728232743
2.36,0.37597467769464704,0.6514702594504344,-0.2754955817557873
2.3699999999999997,0.3806862763670901,0.6621550799625032,-0.2814688035954131
2.38,0.3855030917455741,0.6730541610779629,-0.2875510693323888
2.3899999999999997,0.39042722254184054,0.6841708261939119,-0.29374360365207136
2.4,0.39546116447252017,0.6955088432046431,-0.30004767873212296
2.4099999999999997,0.40060706348627906,0.7070719410690608,-0.30646487758278174
2.42,0.4058674564293443,0.7188636279841315,-0.3129961715547872
2.4299999999999997,0.41124453710794145,0.7308872796713493,-0.3196427425634078
2.44,0.41674088306393764,0.7431462151165273,-0.3264053320525897
2.4499999999999997,0.4223587347073386,0.7556429936373239,-0.3332842589299853
2.46,0.4281007109745875,0.7683796325742002,-0.34027892159961265
2.4699999999999998,0.4339690987540988,0.7813599625646435,-0.3473908638105447
2.48,0.4399665571875742,0.79458940396896,-0.35462284678138584
2.4899999999999998,0.44609541969129773,0.8080742959471974,-0.36197887625589964
2.5,0.45235838590189703,0.8218214982910704,-0.3694631123891734
2.51,0.45875783496560446,0.8358381570063012,-0.3770803220406967
2.52,0.46529650714874354,0.8501317494742463,-0.38483524232550276
2.53,0.4719768273424999,0.8647084860572457,-0.3927316587147458
2.54,0.4788015757119345,0.879573351735325,-0.40077177602339054
2.55,0.4857732227874843,0.8947310127889122,-0.4089577900014279
2.56,0.4928945889195317,0.9101855931531306,-0.41729100423359894
2.57,0.5001681905145351,0.9259411240477378,-0.42577293353320267
2.5799999999999996,0.5075968875986896,0.9420014246384114,-0.4344045370397218
2.59,0.5151832421894224,0.95836962956722,-0.4431863873777977
2.5999999999999996,0.5229301546658528,0.9750468343594081,-0.4521166796935553
2.61,0.53084023246481,0.9920330446886496,-0.46119281222383957
2.6199999999999997,0.5389163391399252,1.0093281493484374,-0.4704118102085122
2.63,0.5471613583219236,1.026932324166769,-0.47977096584484535
2.6399999999999997,0.5555780404598701,1.0448465917082517,-0.48926855124838153
2.65,0.5641691607285312,1.0630735105224223,-0.4989043497938911
2.6599999999999997,0.5729377411821119,1.0816162135215757,-0.5086784723394637
2.67,0.5818865258386988,1.1004786160718127,-0.5185920902331139
2.6799999999999997,0.5910185774482034,1.1196639993195434,-0.52864542187134
2.69,0.6003366865935188,1.139174879301288,-0.5388381927077691
2.6999999999999997,0.6098439571493401,1.159013945368495,-0.5491699882191547
2.71,0.6195432255148463,1.1791852594492562,-0.5596420339344099
2.7199999999999998,0.6294376379165034,1.1996932761810342,-0.5702556382645307
2.73,0.6395300772945611,1.2205424173633832,-0.5810123400688221
2.7399999999999998,0.6498237319278707,1.2417375167032132,-0.5919137847753425
2.75,0.6603215321289531,1.2632837270806723,-0.6029621949517192
2.76,0.6710267085370171,1.285185794164926,-0.614159085627909
2.77,0.6819422393874114,1.307447398665597,-0.6255051592781856
2.78,0.6930713988290162,1.3300744285728534,-0.6370030297438372
2.79,0.7044172130880716,1.3530745231143653,-0.6486573100262937
2.8,0.715983000482712,1.3764554486729925,-0.6604724481902805
2.81,0.7277718358533147,1.4002250640562273,-0.6724532282029125
2.82,0.7397870825807953,1.4243903225437662,-0.6846032399629709
2.8299999999999996,0.7520318649868966,1.4489582987145644,-0.6969264337276678
2.84,0.7645095918510488,1.4739364050185342,-0.7094268131674853
2.8499999999999996,0.7772234380714615,1.4993316700944832,-0.7221082320230217
2.86,0.7901768593318896,1.5251514606393848,-0.7349746013074951
2.8699999999999997,0.8033730810836275,1.551404499637413,-0.7480314185537855
2.88,0.8168156063794589,1.5781001349900372,-0.7612845286105783
2.8899999999999997,0.8305077134790194,1.6052456118936194,-0.7747378984146
2.9,0.8444529534153362,1.6328466797419776,-0.7883937263266414
2.9099999999999997,0.858654657371068,1.6609097019053158,-0.8022550445342478
2.92,0.8731164261236898,1.6894405500645266,-0.8163241239408369
2.9299999999999997,0.8878416457030909,1.7184448612218257,-0.8306032155187348
2.94,0.9028339664951635,1.7479275731131396,-0.8450936066179762
2.9499999999999997,0.9180968303996216,1.7778906272272421,-0.8597937968276205
2.96,0.9336339397276899,1.8083349486801894,-0.8747010089524995
2.9699999999999998,0.9494487924516319,1.8392610042878619,-0.8898122118362299
2.98,0.9655451444444251,1.870669315738399,-0.9051241712939738
2.9899999999999998,0.9819265512133918,1.9025602459238362,-0.9206336947104444
3.0,0.9985968232738698,1.9349344352300215,-0.9363376119561517
